발생일,위도,경도,ADDRESS,CODE
2022-12-19,37.70665589486086,126.74606845906106,경기도 파주시 동패동,4148011300
2022-12-19,37.4618337876958,127.035374078228,서울특별시 서초구 양재동,1165010200
2022-12-19,37.66275429349198,127.04633745145824,서울특별시 도봉구 방학동,1132010600
2022-12-19,37.50902938842773,127.06282043457033,서울특별시 강남구 삼성동,1168010500
2022-12-19,37.52632436779223,126.8740276689873,서울특별시 양천구 목동,1147010200
2022-12-19,37.624335027739406,127.049547671212,서울특별시 강북구 번동,1130510200
2022-12-19,37.5839082,126.9143847,서울특별시 서대문구 북가좌동,1141011900
2022-12-19,37.57767865115274,127.0679602962597,서울특별시 동대문구 장안동,1123010600
2022-12-19,37.41383484075269,127.25708532050568,경기도 광주시 송정동,4161010300
2022-12-19,37.57515117815198,127.0672748013327,서울특별시 동대문구 답십리동,1123010500
2022-12-19,37.4766534,126.8017176,경기도 부천시 소사본동,4119011000
2022-12-19,37.438438415527344,126.89485931396484,경기도 광명시 소하동,4121010400
2022-12-19,37.56972625459488,127.0160001076137,서울특별시 중구 흥인동,1114016300
2022-12-19,37.4711225,126.874529,경기도 광명시 철산동,4121010200
2022-12-18,37.64785833333333,126.9021,경기도 고양시 덕양구 동산동,4128111200
2022-12-18,37.5264474253937,126.92635267862666,서울특별시 영등포구 여의도동,1156011000
2022-12-18,37.553423162776575,127.18491735420224,경기도 하남시 풍산동,4145011000
2022-12-19,37.6690954,126.7637633,경기도 고양시 일산서구 주엽동,4128710200
2022-12-19,37.66413497924805,126.79931640625,경기도 고양시 일산동구 풍동,4128510700
2022-12-19,37.42526399821446,127.1024419868535,경기도 성남시 수정구 시흥동,4113111500
2022-12-19,37.49329061256627,126.74091247067209,인천광역시 부평구 부개동,2823710700
2022-12-19,37.43624349754773,126.79112011724148,경기도 시흥시 신천동,4139010200
2022-12-19,37.5676774005676,126.893622305815,서울특별시 마포구 성산동,1144012500
2022-12-18,37.50736458581732,126.75153486415476,경기도 부천시 상동,4119010900
2022-12-18,37.54783482048371,126.87962410642456,서울특별시 강서구 염창동,1150010100
2022-12-18,37.65911241220783,127.06475706405917,서울특별시 노원구 상계동,1135010500
2022-12-18,37.69391834556328,126.85717652615664,경기도 고양시 덕양구 관산동,4128111800
2022-12-18,37.65768333333333,127.0317528333333,서울특별시 도봉구 쌍문동,1132010500
2022-12-18,37.59491902118745,127.08002183226884,서울특별시 중랑구 상봉동,1126010200
2022-12-06,37.48405833333333,126.9298166666667,서울특별시 관악구 신림동,1162010200
2022-12-06,37.54113767437835,127.13924730737428,서울특별시 강동구 천호동,1174010900
2022-12-04,37.47570037841797,126.8927230834961,서울특별시 금천구 가산동,1154510100
2022-12-04,37.4136801489274,126.88515387607052,경기도 광명시 일직동,4121010600
2022-12-04,37.64911034751916,127.02733165842312,서울특별시 도봉구 쌍문동,1132010500
2022-12-09,37.46076342181701,127.03614715473708,서울특별시 서초구 양재동,1165010200
2022-12-09,37.54102071907617,127.13717358929296,서울특별시 강동구 천호동,1174010900
2022-12-09,37.545014077471016,126.97162573590144,서울특별시 용산구 갈월동,1117010400
2022-12-09,37.54014352862355,126.96905341417124,서울특별시 용산구 원효로1가,1117011200
2022-12-04,37.51970948829214,127.02825721598782,서울특별시 강남구 논현동,1168010800
2022-12-04,37.66784725389095,126.88482003459276,경기도 고양시 덕양구 신원동,4128110300
2022-12-04,37.49862522269402,127.03125739789137,서울특별시 강남구 역삼동,1168010100
2022-12-04,37.49859142972336,127.03127717411694,서울특별시 강남구 역삼동,1168010100
2022-12-04,37.66814516741268,126.88542596572206,경기도 고양시 덕양구 신원동,4128110300
2022-12-04,37.525578687368544,126.9110501164288,서울특별시 영등포구 영등포동7가,1156010800
2022-12-04,37.41661879655811,126.90718303308334,경기도 안양시 만안구 석수동,4117110200
2022-12-09,37.617658384726376,127.07564008804648,서울특별시 노원구 공릉동,1135010300
2022-12-09,37.5706913824469,126.997749655148,서울특별시 종로구 종로4가,1111016100
2022-12-07,37.56592997711608,126.90256107567794,서울특별시 마포구 성산동,1144012500
2022-12-07,37.56594350137834,126.90257237698148,서울특별시 마포구 성산동,1144012500
2022-12-06,37.58616027879352,126.8768281591379,경기도 고양시 덕양구 덕은동,4128113100
2022-12-06,37.42229627077507,127.10244359239788,경기도 성남시 수정구 시흥동,4113111500
2022-12-06,37.45284264573412,126.8849923087398,경기도 광명시 소하동,4121010400
2022-12-06,37.579393049847695,126.8946471677332,서울특별시 마포구 상암동,1144012700
2022-12-06,37.57698530563546,126.89232983918129,서울특별시 마포구 상암동,1144012700
2022-12-04,37.614995,127.0660945,서울특별시 성북구 석관동,1129013900
2022-12-09,37.54246015782805,127.084208994119,서울특별시 광진구 구의동,1121510300
2022-12-09,37.44395069008476,127.13917152839343,경기도 성남시 수정구 태평동,4113110200
2022-12-09,37.50819528962496,127.1534001724434,경기도 하남시 감이동,4145011500
2022-12-09,37.55470054874839,127.14437377361337,서울특별시 강동구 명일동,1174010100
2022-12-07,37.47630801727936,126.79558733635504,경기도 부천시 소사본동,4119011000
2022-12-07,37.53505739865035,126.86994550914868,서울특별시 양천구 목동,1147010200
2022-12-07,37.50521981708658,126.9131411328097,서울특별시 영등포구 신길동,1156013200
2022-12-06,37.59190151942783,126.9450501925583,서울특별시 서대문구 홍제동,1141011100
2022-12-06,37.51991946397887,126.80524760483635,경기도 부천시 원종동,4119012000
2022-12-06,37.56874969495323,127.06929421586342,서울특별시 동대문구 장안동,1123010600
2022-12-06,37.422332301646975,127.1024549387502,경기도 성남시 수정구 시흥동,4113111500
2022-12-06,37.52795245873112,126.73495504906724,인천광역시 계양구 작전동,2824510300
2022-12-04,37.5185877,126.7467849,인천광역시 부평구 삼산동,2823710500
2022-12-04,37.52286481819439,126.9621486687115,서울특별시 용산구 한강로3가,1117012800
2022-12-04,37.44362510848751,126.7359760211812,인천광역시 남동구 만수동,2820010300
2022-12-04,37.56025312692683,127.1875119178729,경기도 하남시 망월동,4145010900
2022-12-09,37.53998622126013,126.83425796045344,서울특별시 강서구 화곡동,1150010300
2022-12-09,37.46082169999921,126.87664408812908,경기도 광명시 하안동,4121010300
2022-12-09,37.58171844482422,127.0797348022461,서울특별시 중랑구 면목동,1126010100
2022-12-09,37.52048234412568,126.90107611162964,서울특별시 영등포구 영등포동6가,1156010700
2022-12-09,37.7100580970554,126.75438166331,경기도 파주시 야당동,4148010800
2022-12-09,37.48573219165888,126.95582994353548,서울특별시 관악구 봉천동,1162010100
2022-12-09,37.544994061125735,127.10417282983582,서울특별시 광진구 광장동,1121510400
2022-12-09,37.65037258752732,126.79249356378608,경기도 고양시 일산동구 백석동,4128510600
2022-12-07,37.49324322944613,126.83179440674684,서울특별시 구로구 궁동,1153010900
2022-12-07,37.63766158349349,127.11797712865445,경기도 구리시 갈매동,4131010100
2022-12-07,37.57264980023239,126.80355388658212,서울특별시 강서구 방화동,1150010900
2022-12-07,37.62530079269767,127.20080989866806,경기도 남양주시 금곡동,4136010300
2022-12-06,37.5392405,126.8239751,서울특별시 양천구 신월동,1147010300
2022-12-10,37.59757,126.94635,서울특별시 서대문구 홍은동,1141011800
2022-12-09,37.54504383535883,127.10392395241776,서울특별시 광진구 광장동,1121510400
2022-12-10,37.5150958758348,126.770119575008,경기도 부천시 약대동,4119010500
2022-12-10,37.5916556183828,126.941447453578,서울특별시 서대문구 홍은동,1141011800
2022-12-10,37.5916556183828,126.941447453578,서울특별시 서대문구 홍은동,1141011800
2022-12-07,37.51017896949021,127.04357086351526,서울특별시 강남구 역삼동,1168010100
2022-12-07,37.46502685546875,127.14192962646484,경기도 성남시 수정구 창곡동,4113110800
2022-12-07,37.54597507672811,126.9784092557888,서울특별시 용산구 후암동,1117010100
2022-12-10,37.51315050188936,127.05339897437332,서울특별시 강남구 삼성동,1168010500
2022-12-07,37.527788839842536,126.86417711073364,서울특별시 양천구 목동,1147010200
2022-12-06,37.47401886645545,127.03058014996463,서울특별시 서초구 양재동,1165010200
2022-12-06,37.55673629794091,127.1447851318838,서울특별시 강동구 고덕동,1174010200
2022-12-06,37.5567183058037,127.14476246203506,서울특별시 강동구 고덕동,1174010200
2022-12-05,37.4649197424732,126.88400169629564,서울특별시 금천구 독산동,1154510200
2022-12-10,37.56580825870586,126.90245936412988,서울특별시 마포구 성산동,1144012500
2022-12-09,37.51455292512858,127.0599491330589,서울특별시 강남구 삼성동,1168010500
2022-12-09,37.65120011954494,126.87451110800802,경기도 고양시 덕양구 원흥동,4128110400
2022-12-09,37.63086339877647,126.83011394332183,경기도 고양시 덕양구 화정동,4128112300
2022-12-07,37.50763171326046,127.09058268778811,서울특별시 송파구 잠실동,1171010100
2022-12-07,37.50762706933384,127.09076364391956,서울특별시 송파구 잠실동,1171010100
2022-12-07,37.57932125796142,126.8949699157796,서울특별시 마포구 상암동,1144012700
2022-12-07,37.53062203133402,126.76833190719395,경기도 부천시 오정동,4119011700
2022-12-05,37.50540571692589,126.89774831573492,서울특별시 영등포구 도림동,1156011800
2022-12-05,37.55653262851019,126.80727438640768,서울특별시 강서구 공항동,1150010800
2022-12-07,37.4653119,127.0437904,서울특별시 서초구 염곡동,1165011000
2022-12-07,37.5239593,127.04476,서울특별시 강남구 청담동,1168010400
2022-12-05,37.656020813763625,126.770124366661,경기도 고양시 일산동구 장항동,4128510400
2022-12-05,37.52157797222222,126.96629597222224,서울특별시 용산구 이촌동,1117012900
2022-12-05,37.41880460460662,126.88740539824376,경기도 광명시 일직동,4121010600
2022-12-10,37.56765665730003,126.89359969695884,서울특별시 마포구 성산동,1144012500
2022-12-10,37.56750337855414,126.89347823407272,서울특별시 마포구 성산동,1144012500
2022-12-08,37.63813719826789,126.78992173223811,경기도 고양시 일산동구 백석동,4128510600
2022-12-08,37.6062353,126.8952873,경기도 고양시 덕양구 향동동,4128113200
2022-12-08,37.67282403677074,126.85156073646,경기도 고양시 덕양구 원당동,4128110200
2022-12-08,37.62209289494574,127.04628388316472,서울특별시 강북구 번동,1130510200
2022-12-07,37.47924423217773,126.88997650146484,서울특별시 금천구 가산동,1154510100
2022-12-07,37.48483657836914,127.03382110595705,서울특별시 서초구 서초동,1165010800
2022-12-07,37.49767187794447,127.02387813204284,서울특별시 서초구 서초동,1165010800
2022-12-07,37.62051959674182,127.1546784306464,경기도 남양주시 다산동,4136011200
2022-12-05,37.42870686595626,126.7593238981372,인천광역시 남동구 서창동,2820010500
2022-12-05,37.42871362064877,126.75932246423764,인천광역시 남동구 서창동,2820010500
2022-12-10,37.65523432393458,126.77577601329324,경기도 고양시 일산동구 장항동,4128510400
2022-12-10,37.5303651480517,126.847206208517,서울특별시 강서구 화곡동,1150010300
2022-12-08,37.48812190412387,127.0502366410145,서울특별시 강남구 도곡동,1168011800
2022-12-08,37.508575,127.06171383333331,서울특별시 강남구 삼성동,1168010500
2022-12-08,37.5386962891,127.0547221509,서울특별시 성동구 성수동2가,1120011500
2022-12-08,37.69690699171034,126.78189257005828,경기도 고양시 일산동구 중산동,4128510200
2022-12-08,37.69921205480716,126.78112042550632,경기도 고양시 일산서구 탄현동,4128710300
2022-12-07,37.58583585117118,126.8767607621352,경기도 고양시 덕양구 덕은동,4128113100
2022-12-10,37.53563267909746,126.73661370186244,인천광역시 계양구 계산동,2824510200
2022-12-05,37.4625710898288,126.879777884398,경기도 광명시 하안동,4121010300
2022-12-10,37.53010012206517,127.13165522815038,서울특별시 강동구 성내동,1174010800
2022-12-10,37.59462356567383,126.9483871459961,서울특별시 서대문구 홍제동,1141011100
2022-12-10,37.54757378689513,126.92306719142168,서울특별시 마포구 상수동,1144011500
2022-12-08,37.66819922062268,126.88542021541268,경기도 고양시 덕양구 신원동,4128110300
2022-12-08,37.4776602,126.8860861,서울특별시 금천구 가산동,1154510100
2022-12-07,37.499544584744754,126.92819984035393,서울특별시 동작구 대방동,1159010800
2022-12-05,37.56575193662503,126.96663755850754,서울특별시 서대문구 충정로2가,1141010100
2022-12-10,37.55863833333333,126.9263833333333,서울특별시 마포구 동교동,1144012100
2022-12-10,37.44096321266187,127.1318492044446,경기도 성남시 수정구 태평동,4113110200
2022-12-10,37.53841016942625,126.8164520375162,경기도 부천시 고강동,4119012100
2022-12-10,37.48290744147974,126.8948143814941,서울특별시 구로구 구로동,1153010200
