발생일,위도,경도,ADDRESS,CODE
2022-12-26,37.644514475161046,126.89239673913772,경기도 고양시 덕양구 동산동,4128111200
2022-12-26,37.4956854,126.8422621,서울특별시 구로구 오류동,1153010800
2022-12-26,37.43266733583345,127.12111772382418,경기도 성남시 수정구 수진동,4113110300
2022-12-26,37.616116422537445,127.07041699927184,서울특별시 노원구 공릉동,1135010300
2022-12-26,37.5767507,127.034841,서울특별시 동대문구 용두동,1123010200
2022-12-26,37.5202323,126.7611511,경기도 부천시 삼정동,4119012300
2022-12-26,37.52939993773898,126.84799887012916,서울특별시 강서구 화곡동,1150010300
2022-12-26,37.529350382824,126.84799897068709,서울특별시 강서구 화곡동,1150010300
2022-12-26,37.52706150768163,127.0544496889315,서울특별시 강남구 청담동,1168010400
2022-12-26,37.555317695959474,127.01036949103349,서울특별시 중구 신당동,1114016200
2022-12-26,37.55445943113278,127.01107952556156,서울특별시 중구 신당동,1114016200
2022-12-26,37.60929158003832,126.81089838845524,경기도 고양시 덕양구 행주외동,4128112600
2022-12-26,37.65992601124939,127.06390778259994,서울특별시 노원구 상계동,1135010500
2022-12-26,37.65989890190446,127.0640550905874,서울특별시 노원구 상계동,1135010500
2022-12-26,37.68035973266204,127.0455832006366,서울특별시 도봉구 도봉동,1132010800
2022-12-26,37.6782835551285,127.05480940824832,서울특별시 노원구 상계동,1135010500
2022-12-25,37.51534482146303,127.0660239214212,서울특별시 강남구 삼성동,1168010500
2022-12-25,37.641436581689824,127.14256997990084,경기도 구리시 사노동,4131010200
2022-12-25,37.5696912777696,126.980303746598,서울특별시 종로구 서린동,1111012300
2022-12-25,37.54871978075356,126.8363264829364,서울특별시 강서구 내발산동,1150010600
2022-12-25,37.49976312475509,127.03767003318092,서울특별시 강남구 역삼동,1168010100
2022-12-25,37.6067864914959,127.028533160779,서울특별시 성북구 하월곡동,1129013600
2022-12-25,37.633375911509326,126.91736523252229,서울특별시 은평구 진관동,1138011400
2022-12-25,37.51136533819647,127.11272784011356,서울특별시 송파구 방이동,1171011100
2022-12-25,37.50460993157281,126.97769735563163,서울특별시 동작구 동작동,1159010600
2022-12-25,37.50460992302305,126.97765211700523,서울특별시 동작구 동작동,1159010600
2022-12-25,37.5222729,127.0261778,서울특별시 강남구 신사동,1168010700
2022-12-25,37.50635241764527,127.10908416431984,서울특별시 송파구 송파동,1171010400
2022-12-25,37.51079331746645,127.11260539105656,서울특별시 송파구 방이동,1171011100
2022-12-25,37.56473604372125,126.90803524008116,서울특별시 마포구 성산동,1144012500
2022-12-24,37.6398925781,127.0647637608,서울특별시 노원구 중계동,1135010600
2022-12-24,37.65325390726926,127.05567491488888,서울특별시 노원구 상계동,1135010500
2022-12-24,37.66847461451553,127.0796629478789,서울특별시 노원구 상계동,1135010500
2022-12-24,37.56576681661757,126.98765108350516,서울특별시 중구 저동1가,1114013100
2022-12-24,37.55912550976314,126.94024153203983,서울특별시 서대문구 창천동,1141011600
2022-12-24,37.56066066760575,126.9822200286195,서울특별시 중구 충무로1가,1114012400
2022-12-24,37.655905369372185,127.24471524001322,경기도 남양주시 호평동,4136010100
2022-12-24,37.52120697005715,126.85285143714006,서울특별시 양천구 신정동,1147010100
2022-12-24,37.57096650830956,126.95465334811524,서울특별시 서대문구 현저동,1141010900
2022-12-24,37.56477674262565,126.90823326805793,서울특별시 마포구 성산동,1144012500
2022-12-24,37.60373911311935,127.01291009844722,서울특별시 성북구 정릉동,1129013300
2022-12-24,37.60518996735488,127.01026033015056,서울특별시 성북구 정릉동,1129013300
2022-12-24,37.4678541,127.0354997,서울특별시 서초구 양재동,1165010200
2022-12-24,37.52962055126272,126.84789660165208,서울특별시 강서구 화곡동,1150010300
2022-12-24,37.574755771835406,126.8978799729371,서울특별시 마포구 상암동,1144012700
2022-12-24,37.48375913733032,126.7767982595423,경기도 부천시 심곡본동,4119011100
2022-12-24,37.550537109375,127.2147979736328,경기도 하남시 신장동,4145010600
2022-12-24,37.60763911170495,127.05096357399997,서울특별시 성북구 상월곡동,1129013700
2022-12-24,37.5321434,126.9640139,서울특별시 용산구 한강로3가,1117012800
2022-12-24,37.65334420263352,127.05525569181316,서울특별시 노원구 상계동,1135010500
2022-12-24,37.517505,126.91945,서울특별시 영등포구 신길동,1156013200
2022-12-24,37.52984602691244,126.8707804405154,서울특별시 양천구 목동,1147010200
2022-12-24,37.543424166124375,127.12496855698276,서울특별시 강동구 천호동,1174010900
2022-12-24,37.5395940750613,127.12146019283578,서울특별시 강동구 천호동,1174010900
2022-12-24,37.62835539542155,127.0641639504962,서울특별시 노원구 월계동,1135010200
2022-12-24,37.56462969467928,126.90741850051936,서울특별시 마포구 성산동,1144012500
2022-12-24,37.53166419046713,127.06608921599005,서울특별시 광진구 자양동,1121510500
2022-12-24,37.45913750428485,126.98795686051396,서울특별시 관악구 남현동,1162010300
2022-12-24,37.50485485215911,127.01038229945208,서울특별시 서초구 반포동,1165010700
2022-12-24,37.61932752992704,126.8341641118841,경기도 고양시 덕양구 행신동,4128112800
2022-12-24,37.48442656648174,126.74801535210008,인천광역시 부평구 일신동,2823710800
2022-12-24,37.5283427,127.0836174,서울특별시 광진구 자양동,1121510500
2022-12-25,37.54852920382222,126.91077106393178,서울특별시 마포구 합정동,1144012200
2022-12-24,37.5410258398109,126.90188063967304,서울특별시 영등포구 당산동,1156011700
2022-12-24,37.51235271599546,126.890494258629,서울특별시 영등포구 문래동4가,1156012200
2022-12-24,37.53349422180782,126.9027786576946,서울특별시 영등포구 당산동6가,1156011600
2022-12-24,37.51192019616863,126.89799957672584,서울특별시 영등포구 영등포동,1156010100
2022-12-24,37.49521037754254,126.92759899919524,서울특별시 동작구 신대방동,1159010900
2022-12-24,37.58134010767313,127.08142245281395,서울특별시 중랑구 면목동,1126010100
2022-12-23,37.58753942247032,126.79342104284753,경기도 김포시 고촌읍 전호리,4157025325
2022-12-23,37.5041468522544,127.08789810587976,서울특별시 송파구 삼전동,1171010600
2022-12-23,37.54582615763131,126.93084865414316,서울특별시 마포구 창전동,1144011400
2022-12-23,37.54577206125995,126.93078646682314,서울특별시 마포구 창전동,1144011400
2022-12-23,37.42456166666667,126.90940833333332,경기도 안양시 만안구 석수동,4117110200
2022-12-23,37.42465333333333,126.909845,경기도 안양시 만안구 석수동,4117110200
2022-12-23,37.424745,126.91014166666666,경기도 안양시 만안구 석수동,4117110200
2022-12-23,37.5683298,127.0087709,서울특별시 중구 을지로6가,1114014800
2022-12-23,37.517423,127.0226498,서울특별시 강남구 신사동,1168010700
2022-12-23,37.56285143611127,127.04934846577667,서울특별시 성동구 사근동,1120010600
2022-12-23,37.517311096191406,127.02245330810548,서울특별시 강남구 논현동,1168010800
2022-12-23,37.59709805626068,126.80894761676274,서울특별시 강서구 개화동,1150011000
2022-12-23,37.47443404996314,126.75426669860153,인천광역시 부평구 구산동,2823710900
2022-12-23,37.6040756,127.0308249,서울특별시 성북구 하월곡동,1129013600
2022-12-23,37.46947833333333,127.1080471666667,서울특별시 강남구 율현동,1168011300
2022-12-23,37.5264754,126.8403338,서울특별시 양천구 신월동,1147010300
2022-12-23,37.50464766455472,127.00987333592089,서울특별시 서초구 반포동,1165010700
2022-12-23,37.6724729238223,127.098202630752,경기도 남양주시 별내동,4136011100
2022-12-23,37.50265681938819,127.00289519688982,서울특별시 서초구 반포동,1165010700
2022-12-23,37.51330969140541,127.09971749919644,서울특별시 송파구 잠실동,1171010100
2022-12-23,37.51322879192089,127.09949117249492,서울특별시 송파구 잠실동,1171010100
2022-12-23,37.466068267822266,127.04244232177734,서울특별시 서초구 양재동,1165010200
2022-12-23,37.67824311623824,126.7769877456599,경기도 고양시 일산서구 일산동,4128710100
2022-12-23,37.591645,126.94126166666666,서울특별시 서대문구 홍은동,1141011800
2022-12-23,37.54940319256391,127.092135468314,서울특별시 광진구 구의동,1121510300
2022-12-23,37.56661778253555,127.18231829632356,경기도 하남시 망월동,4145010900
2022-12-23,37.549540604015725,127.18153829570312,서울특별시 강동구 상일동,1174010300
2022-12-24,37.68015006076369,126.85241336303336,경기도 고양시 덕양구 원당동,4128110200
2022-12-24,37.58070479374527,127.08786349800047,서울특별시 중랑구 면목동,1126010100
2022-12-24,37.60299575683944,127.08728950784328,서울특별시 중랑구 상봉동,1126010200
2022-12-24,37.58838678873956,127.080082772379,서울특별시 중랑구 면목동,1126010100
2022-12-24,37.469630707872206,127.06469499441155,서울특별시 강남구 개포동,1168010300
2022-12-23,37.69521277802891,126.94488333014552,경기도 양주시 장흥면 삼상리,4163034026
2022-12-23,37.52524628419519,127.11748311599442,서울특별시 송파구 풍납동,1171010300
2022-12-23,37.62968058307949,127.14102949115517,경기도 구리시 사노동,4131010200
2022-12-23,37.52934262310684,126.85994026015028,서울특별시 강서구 화곡동,1150010300
2022-12-23,37.5256152686028,127.117685062853,서울특별시 송파구 풍납동,1171010300
2022-12-23,37.52563240815789,127.05660091594292,서울특별시 강남구 청담동,1168010400
2022-12-23,37.511845,127.0526361666667,서울특별시 강남구 삼성동,1168010500
2022-12-23,37.45323265044906,126.89250748275995,서울특별시 금천구 독산동,1154510200
2022-12-23,37.62751698333334,126.8277216333333,경기도 고양시 덕양구 화정동,4128112300
2022-12-23,37.65528417488688,127.02800253706076,서울특별시 도봉구 쌍문동,1132010500
2022-12-23,37.5633721,126.9029569,서울특별시 마포구 성산동,1144012500
2022-12-23,37.56796201183024,126.85464981994772,서울특별시 강서구 가양동,1150010400
2022-12-23,37.499195,127.0269388333333,서울특별시 서초구 서초동,1165010800
2022-12-23,37.6177672500297,127.075880325908,서울특별시 노원구 공릉동,1135010300
2022-12-23,37.4649610468011,126.883856945426,서울특별시 금천구 독산동,1154510200
2022-12-23,37.4330987668047,126.7348548662025,인천광역시 남동구 수산동,2820010800
2022-12-23,37.5561056666792,126.915132709906,서울특별시 마포구 서교동,1144012000
2022-12-23,37.6177672500297,127.075880325908,서울특별시 노원구 공릉동,1135010300
2022-12-23,37.47540650893509,126.9697584423006,서울특별시 관악구 봉천동,1162010100
2022-12-23,37.479071364807545,126.9318768614708,서울특별시 관악구 신림동,1162010200
2022-12-23,37.47079819023912,126.93654750094642,서울특별시 관악구 신림동,1162010200
2022-12-23,37.470692919207046,126.94209812091768,서울특별시 관악구 신림동,1162010200
2022-12-23,37.4791261034156,126.89076322617284,서울특별시 금천구 가산동,1154510100
2022-12-23,37.49690688402323,126.84578043874713,서울특별시 구로구 오류동,1153010800
2022-12-23,37.49516151310837,126.840931387271,서울특별시 구로구 오류동,1153010800
2022-12-23,37.50467,127.04927783333332,서울특별시 강남구 삼성동,1168010500
2022-12-23,37.478427640197786,127.11419330868476,서울특별시 강남구 자곡동,1168011200
2022-12-23,37.63861166666667,127.056825,서울특별시 노원구 월계동,1135010200
2022-12-23,37.52321504818382,126.77611231937853,경기도 부천시 삼정동,4119012300
2022-12-23,37.48461151123047,126.74826049804688,인천광역시 부평구 일신동,2823710800
2022-12-23,37.48958540706999,126.87567383843984,서울특별시 구로구 구로동,1153010200
2022-12-23,37.55408394207752,127.1125067920412,서울특별시 광진구 광장동,1121510400
2022-12-23,37.58572283451555,127.07555681330504,서울특별시 중랑구 면목동,1126010100
2022-12-22,37.4271160209821,126.88504523132,경기도 광명시 일직동,4121010600
2022-12-22,37.4271160209821,126.88504523132,경기도 광명시 일직동,4121010600
2022-12-22,37.4271160209821,126.88504523132,경기도 광명시 일직동,4121010600
2022-12-22,37.615734093313,127.0694199098524,서울특별시 노원구 월계동,1135010200
2022-12-22,37.608482732465,127.028748311194,서울특별시 성북구 길음동,1129013400
2022-12-22,37.608482732465,127.028748311194,서울특별시 성북구 길음동,1129013400
2022-12-22,37.66723605932103,127.0452396619444,서울특별시 도봉구 방학동,1132010600
2022-12-22,37.62412301482783,127.06817316342854,서울특별시 노원구 월계동,1135010200
2022-12-22,37.51716757157033,126.88241643479722,서울특별시 영등포구 문래동5가,1156012300
2022-12-22,37.50187910362486,126.78696221531048,경기도 부천시 춘의동,4119010300
2022-12-22,37.600907507358336,127.07077636139498,서울특별시 동대문구 이문동,1123011000
