발생일,위도,경도,CODE,Province,City,Dong
2022-05-25,37.48327579743781,126.87753996263557,1154510100.0,서울특별시,금천구,가산동
2022-05-25,37.47246766174347,126.93309812240167,1162010200.0,서울특별시,관악구,신림동
2022-05-25,37.47874147655386,126.95891487729068,1162010100.0,서울특별시,관악구,봉천동
2022-05-25,37.475289163562486,126.9689332072638,1162010100.0,서울특별시,관악구,봉천동
2022-05-25,37.56700791345456,127.1618843575314,1174010200.0,서울특별시,강동구,고덕동
2022-05-25,37.47653447991856,126.97740045505118,1162010300.0,서울특별시,관악구,남현동
2022-05-25,37.508306779716506,127.09147418265584,1171010100.0,서울특별시,송파구,잠실동
2022-05-25,37.48898238040816,126.82467471630537,1153010800.0,서울특별시,구로구,오류동
2022-05-25,37.5242766,126.8281455,1147010300.0,서울특별시,양천구,신월동
2022-05-25,37.46729921121866,127.0949086613604,1168011100.0,서울특별시,강남구,세곡동
2022-05-25,37.53107452392578,127.04255676269533,1168011000.0,서울특별시,강남구,압구정동
2022-05-25,37.51340368672872,126.86757102685289,1147010100.0,서울특별시,양천구,신정동
2022-05-25,37.67863096579818,127.0533427145922,1135010500.0,서울특별시,노원구,상계동
2022-05-25,37.5475935,126.9294173,1144011400.0,서울특별시,마포구,창전동
2022-05-25,37.614479064941406,126.91779327392578,1138010400.0,서울특별시,은평구,갈현동
2022-05-25,37.573539481050574,126.82049767554184,1150010900.0,서울특별시,강서구,방화동
2022-05-25,37.57634259042458,126.89912306019276,1144012700.0,서울특별시,마포구,상암동
2022-05-25,37.470641666666666,127.02553616666668,1165010300.0,서울특별시,서초구,우면동
2022-05-25,37.48570846364683,126.89631093631432,1153010200.0,서울특별시,구로구,구로동
2022-05-25,37.49142741345563,127.129043096306,1171010800.0,서울특별시,송파구,문정동
2022-05-25,37.507857724497015,127.1108281165835,1171010400.0,서울특별시,송파구,송파동
2022-05-25,37.552832708256766,126.96413661613376,1117010800.0,서울특별시,용산구,서계동
2022-05-25,37.6034637786359,127.043444018874,1129013600.0,서울특별시,성북구,하월곡동
2022-05-25,37.4864436,126.8770166,1153010200.0,서울특별시,구로구,구로동
2022-05-25,37.46877608167734,127.12482722948586,1171010900.0,서울특별시,송파구,장지동
2022-05-25,37.56559067260496,127.01608411457036,1114016300.0,서울특별시,중구,흥인동
2022-05-25,37.59147189573636,126.9416083810926,1141011800.0,서울특별시,서대문구,홍은동
2022-05-25,37.5001633817005,127.06513976018344,1168010600.0,서울특별시,강남구,대치동
2022-05-25,37.47564666666667,127.12718883333334,1171010900.0,서울특별시,송파구,장지동
2022-05-25,37.5209809833709,126.99667423436364,1117013200.0,서울특별시,용산구,동빙고동
2022-05-25,37.509852,127.0874433,1171010100.0,서울특별시,송파구,잠실동
2022-05-25,37.50370310941894,127.09087198864546,1171010600.0,서울특별시,송파구,삼전동
2022-05-25,37.53520590722331,126.9745546953072,1117012400.0,서울특별시,용산구,한강로1가
2022-05-25,37.50370310941894,127.09087198864546,1171010600.0,서울특별시,송파구,삼전동
2022-05-25,37.556741468611165,126.8940226496907,1144012300.0,서울특별시,마포구,망원동
2022-05-25,37.57634259042458,126.89912306019276,1144012700.0,서울특별시,마포구,상암동
2022-05-25,37.4796257019043,126.90257263183594,1162010200.0,서울특별시,관악구,신림동
2022-05-25,37.54549407958984,127.16704559326172,1174010300.0,서울특별시,강동구,상일동
2022-05-25,37.48487583424292,126.91416250491686,1162010200.0,서울특별시,관악구,신림동
2022-05-25,37.49142741345563,127.129043096306,1171010800.0,서울특별시,송파구,문정동
2022-05-25,37.4851678065892,127.1426343106054,1171011300.0,서울특별시,송파구,거여동
2022-05-25,37.55110561470214,126.81669816717368,1150010700.0,서울특별시,강서구,외발산동
2022-05-25,37.55722,126.822945,1150010500.0,서울특별시,강서구,마곡동
2022-05-25,37.47058813323216,126.93975816443394,1162010200.0,서울특별시,관악구,신림동
2022-05-25,37.55110561470214,126.81669816717368,1150010700.0,서울특별시,강서구,외발산동
2022-05-25,37.64517248126021,126.9212868321341,1138011400.0,서울특별시,은평구,진관동
2022-05-25,37.4796257019043,126.90257263183594,1162010200.0,서울특별시,관악구,신림동
2022-05-25,37.6191277065213,126.9154525864946,1138010400.0,서울특별시,은평구,갈현동
2022-05-25,37.478480079269154,127.12363789761898,1171010800.0,서울특별시,송파구,문정동
2022-05-25,37.48435149567085,126.89523303154472,1153010200.0,서울특별시,구로구,구로동
2022-05-25,37.4767896,127.0582308,1168010300.0,서울특별시,강남구,개포동
2022-05-25,37.515166666666666,127.03472783333332,1168010800.0,서울특별시,강남구,논현동
2022-05-25,37.51340368672872,126.86757102685289,1147010100.0,서울특별시,양천구,신정동
2022-05-25,37.55590793140379,126.86323343168404,1150010200.0,서울특별시,강서구,등촌동
2022-05-25,37.55590675599255,126.86319099359348,1150010200.0,서울특별시,강서구,등촌동
2022-05-25,37.52579878999999,127.10986328,1171010300.0,서울특별시,송파구,풍납동
2022-05-25,37.53158656119481,126.85805006696457,1150010300.0,서울특별시,강서구,화곡동
2022-05-25,37.60975756872729,127.05825301667277,1129013900.0,서울특별시,성북구,석관동
2022-05-25,37.46475908403491,126.89031503090374,1154510200.0,서울특별시,금천구,독산동
2022-05-25,37.61797831139687,127.07552148069708,1135010300.0,서울특별시,노원구,공릉동
2022-05-25,37.56891931640389,127.17215346118708,1174011000.0,서울특별시,강동구,강일동
2022-05-25,37.54549407958984,127.16704559326172,1174010300.0,서울특별시,강동구,상일동
2022-05-25,37.54979225564117,126.91298758783596,1144012200.0,서울특별시,마포구,합정동
2022-05-25,37.52237,126.83363333333334,1147010300.0,서울특별시,양천구,신월동
2022-05-26,37.49879644671881,127.03113307267948,1168010100.0,서울특별시,강남구,역삼동
2022-05-26,37.51869583129883,126.91344451904295,1156010300.0,서울특별시,영등포구,영등포동2가
2022-05-26,37.55976333333334,127.0806278333333,1121510100.0,서울특별시,광진구,중곡동
2022-05-26,37.563967132471774,126.92981321335094,1141011700.0,서울특별시,서대문구,연희동
2022-05-26,37.552904572517086,126.91213519846,1144012000.0,서울특별시,마포구,서교동
2022-05-26,37.5573316901761,126.95949423576135,1144010100.0,서울특별시,마포구,아현동
2022-05-26,37.5260287,126.9004253,1156011300.0,서울특별시,영등포구,당산동3가
2022-05-26,37.47068534810524,126.88777415544342,1154510200.0,서울특별시,금천구,독산동
2022-05-26,37.49124605440267,127.0555657515238,1168010600.0,서울특별시,강남구,대치동
2022-05-26,37.56159210205078,126.980712890625,1114011600.0,서울특별시,중구,남대문로3가
2022-05-26,37.55856312154987,126.89586487149704,1144012300.0,서울특별시,마포구,망원동
2022-05-26,37.48792377969884,127.05010194195636,1168011800.0,서울특별시,강남구,도곡동
2022-05-26,37.569631665361264,127.01588689256354,1114016300.0,서울특별시,중구,흥인동
2022-05-26,37.5179427,127.095214,1171010100.0,서울특별시,송파구,잠실동
2022-05-26,37.51123054899607,126.89249222798269,1156011900.0,서울특별시,영등포구,문래동1가
2022-05-26,37.55500957258987,126.97700330814908,1117010100.0,서울특별시,용산구,후암동
2022-05-26,37.543263108160914,127.15447907316792,1174010100.0,서울특별시,강동구,명일동
2022-05-26,37.48836135864258,126.85621643066406,1153010700.0,서울특별시,구로구,개봉동
2022-05-26,37.5636022,127.1313672,1174010700.0,서울특별시,강동구,암사동
2022-05-26,37.52222136291604,126.84295117818878,1147010300.0,서울특별시,양천구,신월동
2022-05-26,37.52678339481337,126.91356865691544,1156011000.0,서울특별시,영등포구,여의도동
2022-05-26,37.56973077028421,127.01592087210337,1114016300.0,서울특별시,중구,흥인동
2022-05-26,37.449962886552896,127.05309974423486,1165011100.0,서울특별시,서초구,신원동
2022-05-26,37.591641043772974,127.01300425226763,1129010600.0,서울특별시,성북구,동소문동3가
2022-05-26,37.56970824997321,127.01588690883014,1114016300.0,서울특별시,중구,흥인동
2022-05-26,37.56968347069394,127.01590105292884,1114016300.0,서울특별시,중구,흥인동
2022-05-26,37.478788492328825,126.95216531048388,1162010100.0,서울특별시,관악구,봉천동
2022-05-26,37.57037561007687,126.98974444755714,1111015600.0,서울특별시,종로구,종로3가
2022-05-26,37.5165215,127.0862825,1171010100.0,서울특별시,송파구,잠실동
2022-05-26,37.49354165570502,126.83577414497942,1153010900.0,서울특별시,구로구,궁동
2022-05-26,37.63502786264327,127.027757016482,1130510200.0,서울특별시,강북구,번동
2022-05-26,37.50361948367985,127.0184910455912,1165010700.0,서울특별시,서초구,반포동
2022-05-26,37.55364712374306,127.0213439819338,1120010900.0,서울특별시,성동구,금호동1가
2022-05-26,37.49971703552228,126.930303133833,1159010800.0,서울특별시,동작구,대방동
2022-05-26,37.5214548431091,126.96244349817349,1117012900.0,서울특별시,용산구,이촌동
2022-05-26,37.52980054255514,126.89285589516206,1156012700.0,서울특별시,영등포구,양평동3가
2022-05-26,37.48411022634049,127.03036378444632,1165010800.0,서울특별시,서초구,서초동
2022-05-26,37.6321085809815,127.06309092707464,1135010200.0,서울특별시,노원구,월계동
2022-05-26,37.6118193,126.9828181,1111018300.0,서울특별시,종로구,평창동
2022-05-26,37.63191028231963,127.06324369984628,1135010200.0,서울특별시,노원구,월계동
2022-05-26,37.5636022,127.1313672,1174010700.0,서울특별시,강동구,암사동
2022-05-26,37.546387682817006,127.17213275123778,1174010300.0,서울특별시,강동구,상일동
2022-05-26,37.632203220771146,127.06302303329984,1135010200.0,서울특별시,노원구,월계동
2022-05-26,37.55030378960473,126.9032606227849,1144012200.0,서울특별시,마포구,합정동
2022-05-26,37.57666503681058,127.05641027996865,1123010400.0,서울특별시,동대문구,전농동
2022-05-26,37.48624928652617,127.03345425745955,1168011800.0,서울특별시,강남구,도곡동
2022-05-26,37.5115600622526,127.07799862270647,1171010100.0,서울특별시,송파구,잠실동
2022-05-26,37.51160509748863,127.07802129099096,1171010100.0,서울특별시,송파구,잠실동
2022-05-26,37.51155547501238,127.07812303566187,1171010100.0,서울특별시,송파구,잠실동
2022-05-26,37.5116468,127.0784607,1171010100.0,서울특별시,송파구,잠실동
2022-05-26,37.47919468047974,126.96022045198715,1162010100.0,서울특별시,관악구,봉천동
2022-05-26,37.5115194330013,127.07812582577064,1171010100.0,서울특별시,송파구,잠실동
2022-05-26,37.51151717114039,127.07813996178416,1171010100.0,서울특별시,송파구,잠실동
2022-05-26,37.63566808578445,127.03432835963058,1130510200.0,서울특별시,강북구,번동
2022-05-26,37.47535221993684,127.13014597611868,1171010900.0,서울특별시,송파구,장지동
2022-05-26,37.518749450601454,126.8701067313862,1147010100.0,서울특별시,양천구,신정동
2022-05-26,37.46958599069935,126.94484593840312,1162010200.0,서울특별시,관악구,신림동
2022-05-26,37.53054059165285,127.02343040658084,1168011000.0,서울특별시,강남구,압구정동
2022-05-26,37.55849611077975,127.0337157167343,1120010700.0,서울특별시,성동구,행당동
2022-05-26,37.555880557364524,127.02648271905254,1120010700.0,서울특별시,성동구,행당동
2022-05-26,37.58817465125758,127.03451316765477,1129012500.0,서울특별시,성북구,안암동5가
2022-05-26,37.64097261029384,127.01100738381554,1130510300.0,서울특별시,강북구,수유동
2022-05-26,37.46512457829169,126.8903144654482,1154510200.0,서울특별시,금천구,독산동
2022-05-26,37.4613755790438,126.92456000621176,1162010200.0,서울특별시,관악구,신림동
2022-05-26,37.6376702,127.0372196,1132010700.0,서울특별시,도봉구,창동
2022-05-26,37.56197078102464,126.89803324575443,1144012500.0,서울특별시,마포구,성산동
2022-05-26,37.573485344157,126.8204468652536,1150010900.0,서울특별시,강서구,방화동
2022-05-26,37.52540951598218,127.0559692104599,1168010400.0,서울특별시,강남구,청담동
2022-05-26,37.56622833333333,127.0676278333333,1123010600.0,서울특별시,동대문구,장안동
2022-05-26,37.48913973164381,126.87598128807332,1153010200.0,서울특별시,구로구,구로동
2022-05-26,37.479003787852605,126.9498814024208,1162010100.0,서울특별시,관악구,봉천동
2022-05-26,37.49011031566635,126.87574222667944,1153010200.0,서울특별시,구로구,구로동
2022-05-26,37.49401900521822,126.84566198846208,1153010800.0,서울특별시,구로구,오류동
2022-05-26,37.49841864259832,127.02869023160626,1168010100.0,서울특별시,강남구,역삼동
2022-05-26,37.50827834842,126.951908984777,1159010400.0,서울특별시,동작구,본동
2022-05-26,37.47973744399146,126.93072870737684,1162010200.0,서울특별시,관악구,신림동
2022-05-26,37.55929275842868,126.97407744201216,1114011900.0,서울특별시,중구,봉래동1가
2022-05-26,37.5185896,127.0500159,1168010500.0,서울특별시,강남구,삼성동
2022-05-26,37.544925288891335,126.94878211067696,1144010200.0,서울특별시,마포구,공덕동
2022-05-26,37.46958599069935,126.94484593840312,1162010200.0,서울특별시,관악구,신림동
2022-05-26,37.4792121079404,126.9525155211144,1162010100.0,서울특별시,관악구,봉천동
2022-05-26,37.51110833333333,127.04631666666668,1168010500.0,서울특별시,강남구,삼성동
2022-05-26,37.539142700778505,126.95926646476028,1117012100.0,서울특별시,용산구,용문동
2022-05-26,37.502285661135744,126.97948491745368,1159010600.0,서울특별시,동작구,동작동
2022-05-26,37.5014519657332,127.0405185417935,1168010100.0,서울특별시,강남구,역삼동
2022-05-26,37.50568655687557,126.87691525504734,1153010100.0,서울특별시,구로구,신도림동
2022-05-26,37.48160930938054,127.1220955197152,1171010800.0,서울특별시,송파구,문정동
2022-05-26,37.49401900521822,126.84566198846208,1153010800.0,서울특별시,구로구,오류동
2022-05-26,37.60002038521779,126.95833869551588,1111018500.0,서울특별시,종로구,홍지동
2022-05-26,37.61405174697499,126.91083724079456,1138010400.0,서울특별시,은평구,갈현동
